Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2024-05-26 15:06:51.141,0 days 02:58:45.752000,1,188.04722222222267,0 days 00:00:17.627000,10797.0,170.0,4,100.0,False,0,car,932.9083333333335,0.2839239288422877,OnTrack,-2487.116179906862,-1392.3987664443116,865.2190343231766
2024-05-26 15:06:51.290,0 days 02:58:45.901000,1,184.44639043555588,0 days 00:00:17.776000,11168.258173866667,172.48333226666668,4,100.0,False,0,pos,940.0360880954242,0.28609320964252044,OnTrack,-2439.0,-1339.0,861.0
2024-05-26 15:06:51.381,0 days 02:58:45.992000,1,182.2472222222225,0 days 00:00:17.867000,11395.0,174.0,4,100.0,False,0,car,944.5083333333337,0.28745430525430093,OnTrack,-2408.432746501956,-1305.5017108082873,858.141963093941
2024-05-26 15:06:51.581,0 days 02:58:46.192000,1,177.19166666666706,0 days 00:00:18.067000,10415.0,186.0,4,100.0,False,0,car,954.8416666666669,0.2905991807937379,OnTrack,-2339.0815303221966,-1229.2896028001485,851.060139652486
2024-05-26 15:06:51.610,0 days 02:58:46.221000,1,176.47472380444484,0 days 00:00:18.096000,10412.4625056,187.2687472,4,100.0,False,0,pos,956.3778268923452,0.29106670008906615,OnTrack,-2329.0,-1218.0,850.0
2024-05-26 15:06:51.741,0 days 02:58:46.352000,1,173.23611111111154,0 days 00:00:18.227000,10401.0,193.0,5,100.0,False,0,car,963.4194444444447,0.2932097656501308,OnTrack,-2283.464542357423,-1166.1735845918427,845.134848898037
2024-05-26 15:06:51.771,0 days 02:58:46.382000,1,172.50277464888933,0 days 00:00:18.257000,10472.70030592,194.05000448,5,100.0,False,0,pos,965.057898638566,0.2937084173776385,OnTrack,-2273.0,-1154.0,844.0
2024-05-26 15:06:51.941,0 days 02:58:46.552000,1,168.34722222222263,0 days 00:00:18.427000,10879.0,200.0,5,100.0,False,0,car,974.5305555555558,0.296591352251676,OnTrack,-2213.7136715367265,-1082.2729544710805,837.2858880979832
2024-05-26 15:06:51.991,0 days 02:58:46.602000,1,167.09721902222262,0 days 00:00:18.477000,11012.4378416,202.1875056,5,100.0,False,0,pos,977.3791621385052,0.2974583051385337,OnTrack,-2197.0,-1060.0,835.0
2024-05-26 15:06:52.071,0 days 02:58:46.682000,1,165.09721902222262,0 days 00:00:18.557000,11225.9378416,205.6875056,5,100.0,False,0,pos,981.9900782514162,0.29886160423187785,OnTrack,-2171.0,-1023.0,831.0
2024-05-26 15:06:52.101,0 days 02:58:46.712000,1,164.34722222222263,0 days 00:00:18.587000,11306.0,207.0,5,100.0,False,0,car,983.7305555555558,0.2993913059577554,OnTrack,-2161.036018963889,-1008.5610248892586,829.4861714642498
2024-05-26 15:06:52.341,0 days 02:58:46.952000,1,159.08055555555575,0 days 00:00:18.827000,11449.0,212.0,5,100.0,False,0,car,997.8638888888893,0.30369268411492095,OnTrack,-2075.8046390231116,-883.1569196866814,817.6921311349674
2024-05-26 15:06:52.471,0 days 02:58:47.082000,1,156.33610840888912,0 days 00:00:18.957000,11520.5000704,214.60000256,5,100.0,False,0,pos,1005.67359242441,0.3060695111103191,OnTrack,-2032.0,-819.0,812.0
2024-05-26 15:06:52.541,0 days 02:58:47.152000,1,154.85833333333358,0 days 00:00:19.027000,11559.0,216.0,5,100.0,False,0,car,1009.8638888888893,0.3073447976445898,OnTrack,-2010.1221256741678,-787.3090546878673,809.2106378538026
2024-05-26 15:06:52.651,0 days 02:58:47.262000,1,152.62777518222256,0 days 00:00:19.137000,11476.499904,212.562496,5,67.6874624,False,0,pos,1016.3644232059081,0.3093231884220282,OnTrack,-1977.0,-740.0,805.0
2024-05-26 15:06:52.701,0 days 02:58:47.312000,1,151.61388888888928,0 days 00:00:19.187000,11439.0,211.0,5,53.0,False,0,car,1019.241666666667,0.31019885673629394,OnTrack,-1961.801799293668,-718.6345716547003,803.0339837985964
2024-05-26 15:06:52.871,0 days 02:58:47.482000,1,148.26110858666712,0 days 00:00:19.357000,10446.320681142857,198.8571337142857,5,20.821404342857143,False,0,pos,1028.534307696719,0.31302700507231135,OnTrack,-1899.0,-634.0,795.0
2024-05-26 15:06:52.981,0 days 02:58:47.592000,1,146.09166666666715,0 days 00:00:19.467000,9804.0,191.0,5,0.0,True,0,car,1034.0972222222224,0.3147200380225598,OnTrack,-1834.3454487114554,-551.45444246693,787.1448845963533
2024-05-26 15:06:53.051,0 days 02:58:47.662000,1,144.98333130666714,0 days 00:00:19.537000,9648.499715657143,183.49998628571427,5,0.0,True,0,pos,1037.4393360014083,0.31573718626844793,OnTrack,-1800.0,-508.0,783.0
2024-05-26 15:06:53.261,0 days 02:58:47.872000,1,141.65833333333376,0 days 00:00:19.747000,9182.0,161.0,5,0.0,True,0,car,1046.6194444444448,0.3185310861225013,OnTrack,-1772.3658212122161,-473.4633599416034,779.6577617644004
2024-05-26 15:06:53.311,0 days 02:58:47.922000,1,140.9916649600004,0 days 00:00:19.797000,9294.613924654546,157.59090036363637,5,0.0,True,0,pos,1048.6477513210552,0.31914838670470047,OnTrack,-1766.0,-466.0,779.0
2024-05-26 15:06:53.651,0 days 02:58:48.262000,1,136.458331626667,0 days 00:00:20.137000,10060.386651927272,134.40908218181818,5,0.0,True,0,pos,1060.9884691425116,0.32290419524816416,OnTrack,-1666.0,-349.0,769.0
2024-05-26 15:06:53.701,0 days 02:58:48.312000,1,135.79166666666697,0 days 00:00:20.187000,10173.0,131.0,4,0.0,True,0,car,1062.630555555556,0.32340395241532793,OnTrack,-1654.5385648994873,-336.0884098437902,767.9450741245313
2024-05-26 15:06:53.901,0 days 02:58:48.512000,1,133.7361111111113,0 days 00:00:20.387000,9199.0,111.0,3,0.0,True,0,car,1068.7972222222227,0.3252807329791855,OnTrack,-1622.1218703496038,-302.08158543549325,764.7533179056664
2024-05-26 15:06:53.931,0 days 02:58:48.542000,1,133.45277656888913,0 days 00:00:20.417000,9132.9997184,109.34999296,3,0.0,True,0,pos,1069.6671090124082,0.3255454767554953,OnTrack,-1617.0,-297.0,764.0
2024-05-26 15:06:54.101,0 days 02:58:48.712000,1,131.84722222222263,0 days 00:00:20.587000,8759.0,100.0,2,0.0,True,0,car,1074.352777777778,0.3269715262799581,OnTrack,-1583.5991714953059,-264.854704730449,757.8984230570553
2024-05-26 15:06:54.211,0 days 02:58:48.822000,1,130.93055492779231,0 days 00:00:20.697000,8340.396222054676,96.98254157444393,2,0.0,True,0,pos,1077.2147307640162,0.3278425410484845,OnTrack,-1559.0,-244.0,755.0
2024-05-26 15:06:54.371,0 days 02:58:48.982000,1,129.59722223286266,0 days 00:00:20.857000,7731.518708100768,92.59351624450095,2,0.0,True,0,pos,1081.1623475471185,0.32904396977044414,OnTrack,-1522.0,-218.0,754.0
2024-05-26 15:06:54.502,0 days 02:58:49.113000,1,128.50555555555593,0 days 00:00:20.988000,7233.0,89.0,2,0.0,True,0,car,1084.2663888888892,0.32998866238552177,OnTrack,-1498.2747123653955,-205.9905722231683,751.7675078146893
2024-05-26 15:06:54.551,0 days 02:58:49.162000,1,128.15166712888927,0 days 00:00:21.037000,7161.269538133333,87.91111253333334,2,0.0,True,0,pos,1085.4013425304947,0.3303340773480263,OnTrack,-1489.0,-203.0,751.0
2024-05-26 15:06:54.751,0 days 02:58:49.362000,1,126.70722268444489,0 days 00:00:21.237000,6868.491760355556,83.4666680888889,2,0.0,True,0,pos,1089.9000987941256,0.33170324139945034,OnTrack,-1444.0,-197.0,749.0
2024-05-26 15:06:54.862,0 days 02:58:49.473000,1,125.90555555555602,0 days 00:00:21.348000,6706.0,81.0,2,0.0,True,0,car,1092.366388888889,0.3324538390180482,OnTrack,-1419.3104392697292,-199.25132724392216,746.197936994282
2024-05-26 15:06:55.051,0 days 02:58:49.662000,1,124.33055608888932,0 days 00:00:21.537000,6568.545501090909,80.14090938181818,2,0.0,True,0,pos,1096.560438442097,0.3337302677778292,OnTrack,-1379.0,-211.0,741.0
2024-05-26 15:06:55.171,0 days 02:58:49.782000,1,123.3305560888893,0 days 00:00:21.657000,6481.272773818182,79.59545483636364,2,0.0,True,0,pos,1099.2038136661683,0.33453475997948107,OnTrack,-1354.0,-222.0,740.0
2024-05-26 15:06:55.302,0 days 02:58:49.913000,1,122.23888888888928,0 days 00:00:21.788000,6386.0,79.0,2,0.0,False,0,car,1102.0219444444447,0.33539243777479094,OnTrack,-1329.53265945503,-237.49510747749162,736.5515706620431
2024-05-26 15:06:55.451,0 days 02:58:50.062000,1,121.20416711111156,0 days 00:00:21.937000,6299.260751542857,76.87142948571429,2,2.1285705142857143,False,0,pos,1105.1391068771416,0.33634112369934327,OnTrack,-1305.0,-258.0,732.0
2024-05-26 15:06:55.582,0 days 02:58:50.193000,1,120.29444444444493,0 days 00:00:22.068000,6223.0,75.0,2,4.0,False,0,car,1107.855277777778,0.33716777074060217,OnTrack,-1285.614797915485,-276.97991229833303,730.603370849998
2024-05-26 15:06:55.671,0 days 02:58:50.282000,1,119.57750002217496,0 days 00:00:22.157000,6399.4050124650985,75.31899640590434,2,11.336917335799743,False,0,pos,1109.7127890797328,0.33773309092038395,OnTrack,-1274.0,-291.0,730.0
2024-05-26 15:06:55.861,0 days 02:58:50.472000,1,118.04694444444499,0 days 00:00:22.347000,6776.0,76.0,2,27.0,False,0,car,1113.745277777778,0.3389603497980813,OnTrack,-1253.8311963883125,-325.1362591611843,727.538184811047
2024-05-26 15:06:55.891,0 days 02:58:50.502000,1,117.74694316444499,0 days 00:00:22.377000,6851.30032128,76.60000256,2,28.20000512,False,0,pos,1114.3969376736347,0.3391586777916147,OnTrack,-1251.0,-331.0,727.0
2024-05-26 15:06:56.061,0 days 02:58:50.672000,1,116.04694444444499,0 days 00:00:22.547000,7278.0,80.0,2,35.0,False,0,car,1118.1897222222224,0.34031298443869934,OnTrack,-1236.2989522523503,-366.4330490185659,723.4859748215281
2024-05-26 15:06:56.091,0 days 02:58:50.702000,1,115.73027642666722,0 days 00:00:22.577000,7368.15038464,80.7500032,2,35.90000384,False,0,pos,1118.883247825659,0.34052405395865626,OnTrack,-1234.0,-373.0,723.0
2024-05-26 15:06:56.261,0 days 02:58:50.872000,1,113.9358333333339,0 days 00:00:22.747000,7879.0,85.0,2,41.0,False,0,car,1122.9119444444445,0.34175015874435605,OnTrack,-1222.614440984199,-411.6647405087689,721.140132902315
2024-05-26 15:06:56.271,0 days 02:58:50.882000,1,113.83027642666724,0 days 00:00:22.757000,7898.45024896,85.10000128,2,41.40000512,False,0,pos,1123.1494460827648,0.341822440656575,OnTrack,-1222.0,-414.0,721.0
2024-05-26 15:06:56.461,0 days 02:58:51.072000,1,111.82472222222282,0 days 00:00:22.947000,8268.0,87.0,2,49.0,False,0,car,1127.7452777777778,0.3432211489160282,OnTrack,-1210.9706018329011,-459.5527687498779,717.1114230906028
2024-05-26 15:06:56.511,0 days 02:58:51.122000,1,111.15805384888948,0 days 00:00:22.997000,8426.1254048,89.70834026666667,2,50.8750048,False,0,pos,1129.049244350731,0.34361800174630464,OnTrack,-1208.0,-472.0,716.0
2024-05-26 15:06:56.701,0 days 02:58:51.312000,1,108.62472222222277,0 days 00:00:23.187000,9027.0,100.0,2,58.0,False,0,car,1134.4119444444445,0.34525010087695535,OnTrack,-1195.712599496333,-521.3350724689391,712.040265525652
2024-05-26 15:06:56.751,0 days 02:58:51.362000,1,107.86083137777834,0 days 00:00:23.237000,9227.568695272726,102.04545978181818,2,60.5000064,False,0,pos,1135.9141609519318,0.3457072896462459,OnTrack,-1192.0,-535.0,711.0
2024-05-26 15:06:56.930,0 days 02:58:51.541000,1,105.12611208888947,0 days 00:00:23.416000,9945.602016,109.3681792,2,69.4499968,False,0,pos,1141.5923734100575,0.34743541269146716,OnTrack,-1177.0,-586.0,707.0
2024-05-26 15:06:57.131,0 days 02:58:51.742000,1,102.05527582222282,0 days 00:00:23.617000,10751.886877090908,117.59091432727273,2,79.5000064,False,0,pos,1148.478502969524,0.34953115660239875,OnTrack,-1158.0,-646.0,701.0
2024-05-26 15:06:57.141,0 days 02:58:51.752000,1,101.9025000000006,0 days 00:00:23.627000,10792.0,118.0,2,80.0,False,0,car,1148.8341666666668,0.349639400285761,OnTrack,-1156.8549311742352,-649.344651452469,700.6581384861821
2024-05-26 15:06:57.371,0 days 02:58:51.982000,1,97.81360883555627,0 days 00:00:23.857000,10469.17839177143,131.96429348571428,2,85.7500032,False,0,pos,1157.3723518120441,0.3522379354097818,OnTrack,-1126.0,-733.0,693.0
2024-05-26 15:06:57.421,0 days 02:58:52.032000,1,96.92472222222295,0 days 00:00:23.907000,10399.0,135.0,2,87.0,False,0,car,1159.3341666666668,0.3528349996242212,OnTrack,-1119.3249889001395,-749.8623134191757,692.0881751222289
2024-05-26 15:06:57.590,0 days 02:58:52.201000,1,93.92027436444519,0 days 00:00:24.076000,10448.1156808,141.3375072,2,59.5374688,False,0,pos,1166.2650146413455,0.35494435326258805,OnTrack,-1096.0,-805.0,690.0
2024-05-26 15:06:57.741,0 days 02:58:52.352000,1,91.23583333333409,0 days 00:00:24.227000,10492.0,147.0,3,35.0,True,0,car,1172.4008333333334,0.35681174546763833,OnTrack,-1069.5730234222099,-862.3437974593584,685.4694823500845
2024-05-26 15:06:57.850,0 days 02:58:52.461000,1,89.99444517333419,0 days 00:00:24.336000,10140.4752064,139.91500416,3,15.9250112,True,0,pos,1176.5592334974124,0.35807732459272246,OnTrack,-1051.0,-900.0,682.0
2024-05-26 15:06:57.941,0 days 02:58:52.552000,1,88.95805555555648,0 days 00:00:24.427000,9847.0,134.0,3,0.0,True,0,car,1179.8452777777777,0.3590774084906736,OnTrack,-1037.8278076579602,-924.5225876356218,679.7726342130301
2024-05-26 15:06:58.141,0 days 02:58:52.752000,1,87.79138888888974,0 days 00:00:24.627000,8452.0,119.0,3,0.0,True,0,car,1186.4563888888888,0.361089452518593,OnTrack,-1011.3793416536927,-966.8900287797392,676.1668585879546
2024-05-26 15:06:58.150,0 days 02:58:52.761000,1,87.7663883555564,0 days 00:00:24.636000,8479.94559616,118.36998656,3,0.0,True,0,pos,1186.7357846000696,0.3611744845900041,OnTrack,-1010.0,-969.0,676.0
2024-05-26 15:06:58.311,0 days 02:58:52.922000,1,87.31916631111187,0 days 00:00:24.797000,8979.85039744,107.09999103999999,3,0.0,True,0,pos,1191.4695988178469,0.36261518683597793,OnTrack,-983.0,-1009.0,673.0
2024-05-26 15:06:58.341,0 days 02:58:52.952000,1,87.23583333333409,0 days 00:00:24.827000,9073.0,105.0,2,0.0,True,0,car,1192.2897222222223,0.36286478548440426,OnTrack,-977.9682633912577,-1015.9889828939711,672.5107161298408
2024-05-26 15:06:58.501,0 days 02:58:53.112000,1,87.23583333333431,0 days 00:00:24.987000,10053.0,92.0,2,0.0,True,0,car,1196.378611111111,0.36410920935377283,OnTrack,-951.6659212015651,-1049.1329388050249,670.1620115252459
2024-05-26 15:06:58.511,0 days 02:58:53.122000,1,87.23305552000099,0 days 00:00:24.997000,10055.7917024,91.791664,2,0.0,True,0,pos,1196.627171262326,0.3641848568447053,OnTrack,-950.0,-1051.0,670.0
2024-05-26 15:06:58.741,0 days 02:58:53.352000,1,87.1691666666677,0 days 00:00:25.227000,10120.0,87.0,1,0.0,True,0,car,1202.178611111111,0.3658743975597794,OnTrack,-910.3738757492441,-1087.9048864636486,665.607425943372
2024-05-26 15:06:58.771,0 days 02:58:53.382000,1,87.21916688000105,0 days 00:00:25.257000,9909.999104,85.9687456,1,0.0,True,0,pos,1202.861481378585,0.3660822242050169,OnTrack,-905.0,-1092.0,665.0
2024-05-26 15:06:58.930,0 days 02:58:53.541000,1,87.48416656000116,0 days 00:00:25.416000,8797.000448,80.5031272,1,0.0,True,0,pos,1206.2972565653527,0.3671278776253916,OnTrack,-876.0,-1111.0,662.0
2024-05-26 15:06:59.061,0 days 02:58:53.672000,1,87.70250000000124,0 days 00:00:25.547000,7880.0,76.0,1,0.0,True,0,car,1208.9341666666664,0.3679304022135189,OnTrack,-852.6750974950226,-1122.4194218493128,660.6929389419018
2024-05-26 15:06:59.151,0 days 02:58:53.762000,1,87.97750039111229,0 days 00:00:25.637000,7471.785133714286,72.78570971428572,1,0.0,True,0,pos,1210.6563629473944,0.3684545402416516,OnTrack,-837.0,-1128.0,660.0
2024-05-26 15:06:59.341,0 days 02:58:53.952000,1,88.55805555555662,0 days 00:00:25.827000,6610.0,66.0,1,0.0,True,0,car,1214.0674999999999,0.3694926952234328,OnTrack,-804.3238898953275,-1133.2873431334067,658.2288149272246
2024-05-26 15:06:59.371,0 days 02:58:53.982000,1,88.70805619555665,0 days 00:00:25.857000,6580.3748736,64.8749952,1,0.0,True,0,pos,1214.581045424677,0.36964898907289634,OnTrack,-799.0,-1133.0,658.0
2024-05-26 15:06:59.501,0 days 02:58:54.112000,1,89.3580555555568,0 days 00:00:25.987000,6452.0,60.0,1,0.0,True,0,car,1216.7341666666664,0.3703042760078036,OnTrack,-775.5698989937906,-1127.9344736899864,657.2731286561685
2024-05-26 15:06:59.551,0 days 02:58:54.162000,1,89.66361189333459,0 days 00:00:26.037000,6346.9997312,59.16666453333333,1,0.0,True,0,pos,1217.535826137702,0.3705482552911667,OnTrack,-768.0,-1125.0,657.0
2024-05-26 15:06:59.731,0 days 02:58:54.342000,1,90.76361189333461,0 days 00:00:26.217000,5968.9997312,56.16666453333333,1,0.0,True,0,pos,1220.3167100503774,0.3713945972713267,OnTrack,-750.0,-1111.0,656.0
2024-05-26 15:06:59.741,0 days 02:58:54.352000,1,90.8247222222235,0 days 00:00:26.227000,5948.0,56.0,1,0.0,True,0,car,1220.4674999999997,0.3714404891059228,OnTrack,-749.1863993844156,-1109.9660374221653,655.9772137754412
2024-05-26 15:06:59.931,0 days 02:58:54.542000,1,92.30250099555693,0 days 00:00:26.417000,5621.19977984,53.14999808,1,0.0,True,0,pos,1223.2675611080922,0.37229266752731976,OnTrack,-736.0,-1086.0,656.0
2024-05-26 15:06:59.941,0 days 02:58:54.552000,1,92.38027777777916,0 days 00:00:26.427000,5604.0,53.0,1,0.0,True,0,car,1223.411944444444,0.37233660955533227,OnTrack,-735.4813625359176,-1084.6815275656165,655.9749558121782
2024-05-26 15:07:00.131,0 days 02:58:54.742000,1,94.1219456177793,0 days 00:00:26.617000,5254.39976448,51.09999872,1,0.0,True,0,pos,1226.1057158984004,0.3731564394864013,OnTrack,-730.0,-1057.0,654.0
2024-05-26 15:07:00.141,0 days 02:58:54.752000,1,94.21361111111264,0 days 00:00:26.627000,5236.0,51.0,1,0.0,False,0,car,1226.2452777777773,0.37319891413872625,OnTrack,-730.0054745520936,-1055.1049364481307,653.7530569834867
2024-05-26 15:07:00.391,0 days 02:58:55.002000,1,97.26916823111243,0 days 00:00:26.877000,4842.2497984,49.2142848,1,0.0,False,0,pos,1229.6597037012625,0.37423807006466053,OnTrack,-737.0,-1001.0,645.0
2024-05-26 15:07:00.421,0 days 02:58:55.032000,1,97.63583333333463,0 days 00:00:26.907000,4795.0,49.0,1,0.0,False,0,car,1230.0563888888885,0.37435879834305624,OnTrack,-737.7853414525673,-996.6860714377244,644.390708614832
2024-05-26 15:07:00.711,0 days 02:58:55.322000,1,102.7913889198502,0 days 00:00:27.197000,5128.401362546346,47.02721087250683,1,6.5759637583105635,False,0,pos,1233.744170773699,0.3754811481860549,OnTrack,-744.0,-977.0,644.0
2024-05-26 15:07:00.862,0 days 02:58:55.473000,1,105.47583333333478,0 days 00:00:27.348000,5302.0,46.0,1,10.0,False,0,car,1235.6913888888885,0.3760737699880299,OnTrack,-751.1637304477721,-959.5396480281158,643.6368746132374
2024-05-26 15:07:00.971,0 days 02:58:55.582000,1,107.68610981333477,0 days 00:00:27.457000,5493.0526656,46.9083328,1,11.2111104,False,0,pos,1237.1462301506422,0.3765165404426608,OnTrack,-757.0,-946.0,643.0
2024-05-26 15:07:01.170,0 days 02:58:55.781000,1,111.72138369777917,0 days 00:00:27.656000,5841.855106844445,48.56666453333333,1,13.422219377777779,False,0,pos,1239.877463226488,0.3773477715484088,OnTrack,-769.0,-923.0,641.0
2024-05-26 15:07:01.222,0 days 02:58:55.833000,1,112.77583333333473,0 days 00:00:27.708000,5933.0,49.0,1,14.0,False,0,car,1240.5913888888886,0.37756504967931137,OnTrack,-774.4054849808972,-914.4712432505457,640.1599632389947
2024-05-26 15:07:01.382,0 days 02:58:55.993000,1,115.70916666666812,0 days 00:00:27.868000,6057.0,50.0,1,15.0,False,0,car,1242.8136111111107,0.3782413669996204,OnTrack,-794.1233413140507,-885.2770622923589,637.1460735812459
2024-05-26 15:07:01.391,0 days 02:58:56.002000,1,115.80666597333479,0 days 00:00:27.877000,6082.26732032,50.17999872,1,15.31499776,False,0,pos,1242.9440546819228,0.37828106656043875,OnTrack,-795.0,-884.0,637.0
2024-05-26 15:07:01.711,0 days 02:58:56.322000,1,119.2733326400014,0 days 00:00:28.197000,6980.66732032,56.57999872,1,26.51499776,False,0,pos,1248.0419789653247,0.37983258308115864,OnTrack,-814.0,-859.0,633.0
2024-05-26 15:07:01.782,0 days 02:58:56.393000,1,120.04250000000138,0 days 00:00:28.268000,7180.0,58.0,1,29.0,False,0,car,1249.2580555555553,0.38020268722851663,OnTrack,-820.7688845558857,-851.3402170094688,631.7766561322888
2024-05-26 15:07:02.012,0 days 02:58:56.623000,1,121.70361018666816,0 days 00:00:28.498000,8143.535178057143,64.57142491428571,1,38.035709257142855,False,0,pos,1253.404713224506,0.3814646926098232,OnTrack,-851.0,-818.0,627.0
2024-05-26 15:07:02.062,0 days 02:58:56.673000,1,122.06472222222374,0 days 00:00:28.548000,8353.0,66.0,1,40.0,False,0,car,1254.3913888888885,0.3817649802384305,OnTrack,-858.0479024220483,-810.3300593469864,626.0190261689679
2024-05-26 15:07:02.251,0 days 02:58:56.862000,1,122.27472225216529,0 days 00:00:28.737000,9122.73695185337,73.5789484490178,1,48.052632727081416,False,0,pos,1258.469492907764,0.3830061218103249,OnTrack,-881.0,-786.0,623.0
2024-05-26 15:07:02.461,0 days 02:58:57.072000,1,122.50805555555712,0 days 00:00:28.947000,9978.0,82.0,1,57.0,False,0,car,1263.4797222222219,0.3845309489991644,OnTrack,-895.8731383268355,-772.2497038180079,621.1936762144417
2024-05-26 15:07:02.471,0 days 02:58:57.082000,1,122.48861086222378,0 days 00:00:28.957000,10030.80067584,82.5000064,1,57.35000448,False,0,pos,1263.726048517661,0.38460591663218824,OnTrack,-898.0,-770.0,621.0
2024-05-26 15:07:02.651,0 days 02:58:57.262000,1,122.13861086222376,0 days 00:00:29.137000,10981.20067584,91.5000064,1,63.65000448,False,0,pos,1268.321429308556,0.38600448766222206,OnTrack,-955.0,-708.0,616.0
2024-05-26 15:07:02.661,0 days 02:58:57.272000,1,122.1191666666682,0 days 00:00:29.147000,11034.0,92.0,1,64.0,False,0,car,1268.590833333333,0.38608647883587516,OnTrack,-957.3789868970402,-705.3881717067501,615.7813751244584
2024-05-26 15:07:02.821,0 days 02:58:57.432000,1,121.31916666666825,0 days 00:00:29.307000,9914.0,101.0,1,11.0,False,0,car,1273.0797222222218,0.3874526398228994,OnTrack,-973.3795536267108,-687.3703724675216,613.9704546041822
2024-05-26 15:07:02.931,0 days 02:58:57.542000,1,120.79972161777943,0 days 00:00:29.417000,9143.999104,101.0,1,3.4374911999999993,False,0,pos,1276.192021154777,0.38839984557622925,OnTrack,-979.0,-678.0,613.0
2024-05-26 15:07:02.981,0 days 02:58:57.592000,1,120.56361111111278,0 days 00:00:29.467000,8794.0,101.0,2,0.0,True,0,car,1277.5686111111106,0.38881880080992365,OnTrack,-983.5304924778912,-670.3545474793059,612.3459076310172
2024-05-26 15:07:03.141,0 days 02:58:57.752000,1,120.11916666666843,0 days 00:00:29.627000,7967.0,94.0,2,0.0,True,0,car,1281.7463888888883,0.3900902773721046,OnTrack,-1005.2195123719719,-632.9855003057567,609.5034491589806
2024-05-26 15:07:03.251,0 days 02:58:57.862000,1,120.08861107555728,0 days 00:00:29.737000,7725.610830222222,91.86110862222222,2,0.0,True,0,pos,1284.4788921139145,0.39092189503860314,OnTrack,-1018.0,-606.0,608.0
2024-05-26 15:07:03.491,0 days 02:58:58.102000,1,120.02194440889052,0 days 00:00:29.977000,7198.944163555556,87.19444195555556,2,0.0,True,0,pos,1290.2084108847307,0.3926656327903856,OnTrack,-1029.0,-550.0,606.0
2024-05-26 15:07:03.501,0 days 02:58:58.112000,1,120.0191666666683,0 days 00:00:29.987000,7177.0,87.0,2,0.0,True,0,car,1290.4463888888884,0.3927380596811145,OnTrack,-1028.91061865839,-547.1523884504285,605.8157380642816
2024-05-26 15:07:03.701,0 days 02:58:58.312000,1,120.40805555555698,0 days 00:00:30.187000,6993.0,85.0,2,0.0,False,0,car,1295.1686111111107,0.3941752339867713,OnTrack,-1019.6189897259806,-484.6173657056391,600.2813001968236
2024-05-26 15:07:03.711,0 days 02:58:58.322000,1,120.48305651555698,0 days 00:00:30.197000,6997.92506304,84.84999808,2,0.02500032,False,0,pos,1295.398505246175,0.3942452006101931,OnTrack,-1019.0,-482.0,600.0
2024-05-26 15:07:04.050,0 days 02:58:58.661000,1,123.02555507555698,0 days 00:00:30.536000,7164.88246848,79.76500096,2,0.87249984,False,0,pos,1302.8360400602205,0.3965087607370062,OnTrack,-993.0,-428.0,593.0
2024-05-26 15:07:04.101,0 days 02:58:58.712000,1,123.40805555555698,0 days 00:00:30.587000,7190.0,79.0,2,1.0,False,0,car,1303.9463888888886,0.396846687401992,OnTrack,-987.5080467936627,-420.420213085156,592.5762303915553
2024-05-26 15:07:04.251,0 days 02:58:58.862000,1,125.03305694222367,0 days 00:00:30.737000,6869.3747264,79.0,2,11.3125088,False,0,pos,1307.237059659717,0.39784817933897776,OnTrack,-964.0,-394.0,591.0
2024-05-26 15:07:04.261,0 days 02:58:58.872000,1,125.14138888889033,0 days 00:00:30.747000,6848.0,79.0,2,12.0,False,0,car,1307.4574999999998,0.3979152687680803,OnTrack,-961.6403581537035,-391.866203241515,590.75189377878
2024-05-26 15:07:04.421,0 days 02:58:59.032000,1,127.27472222222355,0 days 00:00:30.907000,7333.0,80.0,2,22.0,False,0,car,1311.0130555555554,0.3989973764805748,OnTrack,-912.7146165974817,-353.1520326917439,584.6317969399066
2024-05-26 15:07:04.471,0 days 02:58:59.082000,1,127.98305736889024,0 days 00:00:30.957000,7414.50020864,80.75000192,2,24.5000064,False,0,pos,1312.1468452888394,0.39934243721596857,OnTrack,-899.0,-343.0,583.0
2024-05-26 15:07:04.621,0 days 02:58:59.232000,1,130.10805555555703,0 days 00:00:31.107000,7659.0,83.0,2,32.0,False,0,car,1315.6241666666665,0.40040073492021605,OnTrack,-871.1374577756499,-323.641082866695,580.5638188795804
2024-05-26 15:07:04.821,0 days 02:58:59.432000,1,133.6636111111127,0 days 00:00:31.307000,7572.0,87.0,2,37.0,False,0,car,1320.4574999999998,0.4018717250918882,OnTrack,-851.4530892380287,-314.00018852952707,580.1598208798135
2024-05-26 15:07:04.890,0 days 02:58:59.501000,1,135.0244431822238,0 days 00:00:31.376000,7832.906008,88.5093736,2,40.4499968,False,0,pos,1322.201164407854,0.40240239678981543,OnTrack,-841.0,-309.0,579.0
2024-05-26 15:07:05.141,0 days 02:58:59.752000,1,139.97472222222382,0 days 00:00:31.627000,8782.0,94.0,2,53.0,False,0,car,1328.8130555555554,0.4044146782162502,OnTrack,-787.0777930014758,-282.98092362390713,571.2348785227922
2024-05-26 15:07:05.150,0 days 02:58:59.761000,1,140.1547260622238,0 days 00:00:31.636000,8797.5815824,94.2250048,2,53.281256,False,0,pos,1329.0534515676077,0.40448784101025814,OnTrack,-785.0,-282.0,571.0
